disclosure,time,valence,arousal
P173_self_disclosure_pos2.wav,132,36.666666666666664,44
P173_self_disclosure_pos2.wav,133,36.666666666666664,44.666666666666664
P173_self_disclosure_pos2.wav,134,36.666666666666664,45.333333333333336
P173_self_disclosure_pos2.wav,135,36.666666666666664,45.333333333333336
P173_self_disclosure_pos2.wav,136,36.666666666666664,45.333333333333336
P173_self_disclosure_pos2.wav,137,36.666666666666664,45.333333333333336
P173_self_disclosure_pos2.wav,138,36.666666666666664,45.333333333333336
P173_self_disclosure_pos2.wav,139,36.666666666666664,45.333333333333336
P173_self_disclosure_pos2.wav,140,36.666666666666664,45.333333333333336
P173_self_disclosure_pos2.wav,141,36.666666666666664,46
P173_self_disclosure_pos2.wav,142,36.666666666666664,46
P173_self_disclosure_pos2.wav,143,36.666666666666664,47.333333333333336
P173_self_disclosure_pos2.wav,144,36.666666666666664,47.333333333333336
P173_self_disclosure_pos2.wav,145,37.333333333333336,48
P173_self_disclosure_pos2.wav,146,37.333333333333336,48
P173_self_disclosure_pos2.wav,147,37.333333333333336,48
P173_self_disclosure_pos2.wav,148,37.333333333333336,48
P173_self_disclosure_pos2.wav,149,37.333333333333336,48
P173_self_disclosure_pos2.wav,150,37.333333333333336,48
P173_self_disclosure_pos2.wav,151,37.333333333333336,48.333333333333336
P173_self_disclosure_pos2.wav,152,37.333333333333336,49.333333333333336
P173_self_disclosure_pos2.wav,153,37.333333333333336,49.333333333333336
P173_self_disclosure_pos2.wav,154,37.333333333333336,49.333333333333336
P173_self_disclosure_pos2.wav,155,36.666666666666664,49.666666666666664
P173_self_disclosure_pos2.wav,156,36.666666666666664,51.666666666666664
P173_self_disclosure_pos2.wav,157,37,53.666666666666664
P173_self_disclosure_pos2.wav,158,37,53.666666666666664
P173_self_disclosure_pos2.wav,159,38,54.666666666666664
P173_self_disclosure_pos2.wav,160,39.333333333333336,54.666666666666664
P173_self_disclosure_pos2.wav,161,41.333333333333336,54.666666666666664
P173_self_disclosure_pos2.wav,162,42,54.666666666666664
P173_self_disclosure_pos2.wav,163,43,54.666666666666664
P173_self_disclosure_pos2.wav,164,43,54.666666666666664
P173_self_disclosure_pos2.wav,165,43.333333333333336,54.666666666666664
P173_self_disclosure_pos2.wav,166,43.333333333333336,54.666666666666664
P173_self_disclosure_pos2.wav,167,43.333333333333336,55.333333333333336
P173_self_disclosure_pos2.wav,168,42.666666666666664,56
P173_self_disclosure_pos2.wav,169,40.333333333333336,56
P173_self_disclosure_pos2.wav,170,40.333333333333336,56
P173_self_disclosure_pos2.wav,171,39.333333333333336,56
P173_self_disclosure_pos2.wav,172,39.333333333333336,56
P173_self_disclosure_pos2.wav,173,39.333333333333336,56
P173_self_disclosure_pos2.wav,174,39.333333333333336,56
P173_self_disclosure_pos2.wav,175,39.333333333333336,56
P173_self_disclosure_pos2.wav,176,39.333333333333336,56
P173_self_disclosure_pos2.wav,177,38.666666666666664,56
P173_self_disclosure_pos2.wav,178,38.666666666666664,56
P173_self_disclosure_pos2.wav,179,38.666666666666664,55.333333333333336
P173_self_disclosure_pos2.wav,180,37.666666666666664,53.666666666666664
P173_self_disclosure_pos2.wav,181,37.666666666666664,53.666666666666664
P173_self_disclosure_pos2.wav,182,37.666666666666664,53.666666666666664
P174_self_disclosure_neg2.wav,0,50,50
P174_self_disclosure_neg2.wav,1,50,50
P174_self_disclosure_neg2.wav,2,50,50
P174_self_disclosure_neg2.wav,3,50,50
P174_self_disclosure_neg2.wav,4,50,51
P174_self_disclosure_neg2.wav,5,50,51
P174_self_disclosure_neg2.wav,6,50,51.333333333333336
P174_self_disclosure_neg2.wav,7,50,52
P174_self_disclosure_neg2.wav,8,50,52
P174_self_disclosure_neg2.wav,9,50,52
P174_self_disclosure_neg2.wav,10,50,52
P174_self_disclosure_neg2.wav,11,50,52
P174_self_disclosure_neg2.wav,12,50,52
P174_self_disclosure_neg2.wav,13,50,52
P174_self_disclosure_neg2.wav,14,50,52.666666666666664
P174_self_disclosure_neg2.wav,15,50.666666666666664,52.666666666666664
P174_self_disclosure_neg2.wav,16,51.333333333333336,53.666666666666664
P174_self_disclosure_neg2.wav,17,51.333333333333336,55.333333333333336
P174_self_disclosure_neg2.wav,18,51.333333333333336,55.333333333333336
P174_self_disclosure_neg2.wav,19,51.333333333333336,56.666666666666664
P174_self_disclosure_neg2.wav,20,51.333333333333336,57.333333333333336
P174_self_disclosure_neg2.wav,21,51.333333333333336,57.333333333333336
P174_self_disclosure_neg2.wav,22,51.333333333333336,58
P174_self_disclosure_neg2.wav,23,51.333333333333336,58
P174_self_disclosure_neg2.wav,24,51.333333333333336,58
P174_self_disclosure_neg2.wav,25,51.333333333333336,58
P174_self_disclosure_neg2.wav,26,51.333333333333336,58
P174_self_disclosure_neg2.wav,27,51.666666666666664,58.666666666666664
P174_self_disclosure_neg2.wav,28,53,58.666666666666664
P174_self_disclosure_neg2.wav,29,53,58.666666666666664
P174_self_disclosure_neg2.wav,30,53.333333333333336,57.333333333333336
P174_self_disclosure_neg2.wav,31,53.333333333333336,57.333333333333336
P174_self_disclosure_neg2.wav,32,54,56.666666666666664
P174_self_disclosure_neg2.wav,33,54,56.666666666666664
P174_self_disclosure_neg2.wav,34,54,56.666666666666664
P174_self_disclosure_neg2.wav,35,54,56.666666666666664
P174_self_disclosure_neg2.wav,36,54,56.666666666666664
P174_self_disclosure_neg2.wav,37,54,57.333333333333336
P174_self_disclosure_neg2.wav,38,54,57.666666666666664
P174_self_disclosure_neg2.wav,39,54,58.666666666666664
P174_self_disclosure_neg2.wav,40,54,58.666666666666664
P174_self_disclosure_neg2.wav,41,54,58.666666666666664
P174_self_disclosure_neg2.wav,42,54,58.666666666666664
P174_self_disclosure_neg2.wav,43,54,58.666666666666664
P174_self_disclosure_neg2.wav,44,53.666666666666664,58.666666666666664
P174_self_disclosure_neg2.wav,45,53.666666666666664,58.666666666666664
P174_self_disclosure_neg2.wav,46,53.333333333333336,58.666666666666664
P174_self_disclosure_neg2.wav,47,53.333333333333336,58.666666666666664
P174_self_disclosure_neg2.wav,48,53.333333333333336,58.666666666666664
P174_self_disclosure_neg2.wav,49,53.333333333333336,58.666666666666664
P174_self_disclosure_neg2.wav,50,53.333333333333336,58.666666666666664
P174_self_disclosure_neg2.wav,51,53.333333333333336,58.666666666666664
P174_self_disclosure_neg2.wav,52,53.333333333333336,58.666666666666664
P174_self_disclosure_neg2.wav,53,53.333333333333336,58.666666666666664
P174_self_disclosure_neg2.wav,54,53.666666666666664,58.666666666666664
P174_self_disclosure_neg2.wav,55,53,59.666666666666664
P174_self_disclosure_neg2.wav,56,53.333333333333336,59.666666666666664
P174_self_disclosure_neg2.wav,57,53.333333333333336,59
P174_self_disclosure_neg2.wav,58,54.333333333333336,59
P174_self_disclosure_neg2.wav,59,54.333333333333336,58.666666666666664
P174_self_disclosure_neg2.wav,60,55.666666666666664,58.666666666666664
P174_self_disclosure_neg2.wav,61,55.666666666666664,58.666666666666664
P174_self_disclosure_neg2.wav,62,56,58.666666666666664
P174_self_disclosure_neg2.wav,63,56,58.666666666666664
P174_self_disclosure_neg2.wav,64,56,58.666666666666664
P174_self_disclosure_neg2.wav,65,56,58.666666666666664
P174_self_disclosure_neg2.wav,66,56,58.666666666666664
P174_self_disclosure_neg2.wav,67,56,58.666666666666664
P174_self_disclosure_neg2.wav,68,56.333333333333336,58.666666666666664
P174_self_disclosure_neg2.wav,69,56.333333333333336,58.666666666666664
P174_self_disclosure_neg2.wav,70,56.666666666666664,58.666666666666664
P174_self_disclosure_neg2.wav,71,56.666666666666664,58.666666666666664
P174_self_disclosure_neg2.wav,72,56.666666666666664,58.666666666666664
P174_self_disclosure_neg2.wav,73,56.666666666666664,58.666666666666664
P174_self_disclosure_neg2.wav,74,56.666666666666664,58.666666666666664
P174_self_disclosure_neg2.wav,75,57.333333333333336,58.666666666666664
P174_self_disclosure_neg2.wav,76,56.333333333333336,58.666666666666664
P174_self_disclosure_neg2.wav,77,56.333333333333336,58.666666666666664
P174_self_disclosure_neg2.wav,78,56,59.333333333333336
P174_self_disclosure_neg2.wav,79,56,59.333333333333336
P174_self_disclosure_neg2.wav,80,56,59.333333333333336
P174_self_disclosure_neg2.wav,81,56,59.333333333333336
P174_self_disclosure_neg2.wav,82,56,59.333333333333336
P174_self_disclosure_neg2.wav,83,56,59.333333333333336
P174_self_disclosure_neg2.wav,84,56,59.333333333333336
P174_self_disclosure_neg2.wav,85,56.666666666666664,59.333333333333336
P174_self_disclosure_neg2.wav,86,58.666666666666664,59.333333333333336
P174_self_disclosure_neg2.wav,87,58.666666666666664,59.333333333333336
P174_self_disclosure_neg2.wav,88,59.333333333333336,59.333333333333336
P174_self_disclosure_neg2.wav,89,58.666666666666664,59.333333333333336
P174_self_disclosure_neg2.wav,90,58.666666666666664,60.666666666666664
P174_self_disclosure_neg2.wav,91,58,62.333333333333336
P174_self_disclosure_neg2.wav,92,58,62.333333333333336
P174_self_disclosure_neg2.wav,93,57.666666666666664,62.666666666666664
P174_self_disclosure_neg2.wav,94,57.666666666666664,62.666666666666664
P174_self_disclosure_neg2.wav,95,57.333333333333336,62.666666666666664
P174_self_disclosure_neg2.wav,96,57.333333333333336,62.666666666666664
P174_self_disclosure_neg2.wav,97,58.22222222222222,62.666666666666664
P174_self_disclosure_neg2.wav,98,56,62.666666666666664
P174_self_disclosure_neg2.wav,99,54.666666666666664,62
P174_self_disclosure_neg2.wav,100,54.666666666666664,63
P174_self_disclosure_neg2.wav,101,54,63
P174_self_disclosure_neg2.wav,102,52.666666666666664,63
P174_self_disclosure_neg2.wav,103,51.333333333333336,63.333333333333336
P174_self_disclosure_neg2.wav,104,51.333333333333336,63.333333333333336
P174_self_disclosure_neg2.wav,105,51.333333333333336,63.333333333333336
P174_self_disclosure_neg2.wav,106,51.333333333333336,63.333333333333336
P174_self_disclosure_neg2.wav,107,51.333333333333336,63.333333333333336
P174_self_disclosure_neg2.wav,108,51.333333333333336,63.333333333333336
P174_self_disclosure_neg2.wav,109,51.333333333333336,63.333333333333336
P174_self_disclosure_neg2.wav,110,51.333333333333336,63.333333333333336
P174_self_disclosure_neg2.wav,111,51.333333333333336,63.333333333333336
P174_self_disclosure_neg2.wav,112,51.333333333333336,63.333333333333336
P174_self_disclosure_neg2.wav,113,51.333333333333336,63.333333333333336
P174_self_disclosure_neg2.wav,114,51.666666666666664,63.333333333333336
P174_self_disclosure_neg2.wav,115,53,63.333333333333336
P174_self_disclosure_neg2.wav,116,54,63.333333333333336
P174_self_disclosure_neg2.wav,117,54.666666666666664,63.333333333333336
P174_self_disclosure_neg2.wav,118,54.666666666666664,63.333333333333336
P174_self_disclosure_neg2.wav,119,54.666666666666664,63.333333333333336
P174_self_disclosure_neg2.wav,120,54.666666666666664,63.333333333333336
P174_self_disclosure_neg2.wav,121,54.666666666666664,63.333333333333336
P174_self_disclosure_neg2.wav,122,54.666666666666664,63.333333333333336
P174_self_disclosure_neg2.wav,123,54.666666666666664,63.333333333333336
P174_self_disclosure_neg2.wav,124,54.666666666666664,63.333333333333336
P174_self_disclosure_neg2.wav,125,53.666666666666664,63.333333333333336
P174_self_disclosure_neg2.wav,126,53.666666666666664,63.333333333333336
P174_self_disclosure_neg2.wav,127,53.333333333333336,63.333333333333336
P174_self_disclosure_neg2.wav,128,53.333333333333336,62.666666666666664
P174_self_disclosure_neg2.wav,129,53.333333333333336,63.666666666666664
P174_self_disclosure_neg2.wav,130,52.666666666666664,63.666666666666664
P174_self_disclosure_neg2.wav,131,52.666666666666664,64
P174_self_disclosure_neg2.wav,132,52.333333333333336,64
P174_self_disclosure_neg2.wav,133,52.333333333333336,62.666666666666664
P174_self_disclosure_neg2.wav,134,52,60.666666666666664
P174_self_disclosure_neg2.wav,135,52,59.333333333333336
P174_self_disclosure_neg2.wav,136,52,59.333333333333336
P174_self_disclosure_neg2.wav,137,52,58
P174_self_disclosure_neg2.wav,138,52,58
P174_self_disclosure_neg2.wav,139,52,56.666666666666664
P174_self_disclosure_neg2.wav,140,52,56.666666666666664
P174_self_disclosure_neg2.wav,141,52.333333333333336,58.333333333333336
P174_self_disclosure_neg2.wav,142,51.666666666666664,60.666666666666664
P174_self_disclosure_neg2.wav,143,50.333333333333336,62
P174_self_disclosure_neg2.wav,144,49.333333333333336,61.333333333333336
P174_self_disclosure_neg2.wav,145,48.666666666666664,60.666666666666664
P174_self_disclosure_neg2.wav,146,48.666666666666664,60.666666666666664
P174_self_disclosure_neg2.wav,147,48.666666666666664,60.666666666666664
P174_self_disclosure_neg2.wav,148,48.666666666666664,61
P174_self_disclosure_neg2.wav,149,48.666666666666664,61.333333333333336
P174_self_disclosure_neg2.wav,150,48.666666666666664,62.666666666666664
P174_self_disclosure_neg2.wav,151,48.666666666666664,63
P174_self_disclosure_neg2.wav,152,48.666666666666664,64.33333333333333
P174_self_disclosure_neg2.wav,153,48.666666666666664,66
P174_self_disclosure_neg2.wav,154,48.666666666666664,66
P174_self_disclosure_neg2.wav,155,48.333333333333336,67.33333333333333
P174_self_disclosure_neg2.wav,156,47,67.33333333333333
P174_self_disclosure_neg2.wav,157,46.333333333333336,67.33333333333333
P174_self_disclosure_neg2.wav,158,46,67.33333333333333
P174_self_disclosure_neg2.wav,159,46,67.33333333333333
P174_self_disclosure_neg2.wav,160,45.333333333333336,67.33333333333333
P174_self_disclosure_neg2.wav,161,45.333333333333336,67.33333333333333
P174_self_disclosure_neg2.wav,162,45.333333333333336,68
P174_self_disclosure_neg2.wav,163,45.333333333333336,69
P174_self_disclosure_neg2.wav,164,45.333333333333336,69
P174_self_disclosure_neg2.wav,165,45.333333333333336,69.66666666666667
P174_self_disclosure_neg2.wav,166,45.333333333333336,69.66666666666667
P174_self_disclosure_neg2.wav,167,45.333333333333336,70
P174_self_disclosure_neg2.wav,168,45.333333333333336,70
P174_self_disclosure_neg2.wav,169,45.333333333333336,70.33333333333333
P174_self_disclosure_neg2.wav,170,45.333333333333336,70.33333333333333
P174_self_disclosure_neg2.wav,171,46.333333333333336,70.66666666666667
P174_self_disclosure_neg2.wav,172,47.333333333333336,70.66666666666667
P174_self_disclosure_neg2.wav,173,46.333333333333336,70.66666666666667
P174_self_disclosure_neg2.wav,174,46.333333333333336,70.66666666666667
P174_self_disclosure_neg2.wav,175,46,70.66666666666667
P174_self_disclosure_neg2.wav,176,46,70.66666666666667
P174_self_disclosure_neg2.wav,177,46,70.66666666666667
P174_self_disclosure_neg2.wav,178,46,70.66666666666667
P174_self_disclosure_neg2.wav,179,46,70.66666666666667
P174_self_disclosure_neg2.wav,180,45.333333333333336,71.33333333333333
P174_self_disclosure_neg2.wav,181,45.333333333333336,72
P174_self_disclosure_neg2.wav,182,45.333333333333336,72
P176_self_disclosure_pos2.wav,0,50,50
P176_self_disclosure_pos2.wav,1,50,50
P176_self_disclosure_pos2.wav,2,50,50
P176_self_disclosure_pos2.wav,3,50,50
P176_self_disclosure_pos2.wav,4,50,50
P176_self_disclosure_pos2.wav,5,50,48.666666666666664
P176_self_disclosure_pos2.wav,6,50,48.666666666666664
P176_self_disclosure_pos2.wav,7,50,48
P176_self_disclosure_pos2.wav,8,49.666666666666664,48.666666666666664
P176_self_disclosure_pos2.wav,9,48,49.333333333333336
P176_self_disclosure_pos2.wav,10,45.666666666666664,51.666666666666664
P176_self_disclosure_pos2.wav,11,43.666666666666664,50.666666666666664
P176_self_disclosure_pos2.wav,12,42.666666666666664,50.666666666666664
P176_self_disclosure_pos2.wav,13,42.666666666666664,50.666666666666664
P176_self_disclosure_pos2.wav,14,42.666666666666664,50.666666666666664
P176_self_disclosure_pos2.wav,15,42.666666666666664,50.666666666666664
P176_self_disclosure_pos2.wav,16,45,50.666666666666664
P176_self_disclosure_pos2.wav,17,47.333333333333336,51.666666666666664
P176_self_disclosure_pos2.wav,18,48,51.666666666666664
P176_self_disclosure_pos2.wav,19,50,52
P176_self_disclosure_pos2.wav,20,51.333333333333336,52
P176_self_disclosure_pos2.wav,21,51.666666666666664,53
P176_self_disclosure_pos2.wav,22,54,54.333333333333336
P176_self_disclosure_pos2.wav,23,57,57.333333333333336
P176_self_disclosure_pos2.wav,24,59.666666666666664,59.333333333333336
P176_self_disclosure_pos2.wav,25,59.666666666666664,61.333333333333336
P176_self_disclosure_pos2.wav,26,60,64
P176_self_disclosure_pos2.wav,27,60.666666666666664,68.33333333333333
P176_self_disclosure_pos2.wav,28,60.666666666666664,68.33333333333333
P176_self_disclosure_pos2.wav,29,60.666666666666664,69.33333333333333
P176_self_disclosure_pos2.wav,30,60.666666666666664,69.33333333333333
P176_self_disclosure_pos2.wav,31,60.666666666666664,69.33333333333333
P176_self_disclosure_pos2.wav,32,60.666666666666664,69.33333333333333
P176_self_disclosure_pos2.wav,33,61.333333333333336,69.33333333333333
P176_self_disclosure_pos2.wav,34,61.333333333333336,69.33333333333333
P176_self_disclosure_pos2.wav,35,61.333333333333336,69.33333333333333
P176_self_disclosure_pos2.wav,36,61.666666666666664,69.33333333333333
P176_self_disclosure_pos2.wav,37,63,69.33333333333333
P176_self_disclosure_pos2.wav,38,63,69.33333333333333
P176_self_disclosure_pos2.wav,39,63.333333333333336,69.33333333333333
P176_self_disclosure_pos2.wav,40,62,69.33333333333333
P176_self_disclosure_pos2.wav,41,59.333333333333336,70
P176_self_disclosure_pos2.wav,42,57,71.33333333333333
P176_self_disclosure_pos2.wav,43,56.666666666666664,73
P176_self_disclosure_pos2.wav,44,55.666666666666664,74
P176_self_disclosure_pos2.wav,45,55.333333333333336,74
P176_self_disclosure_pos2.wav,46,55.333333333333336,74
P176_self_disclosure_pos2.wav,47,55.333333333333336,74
P176_self_disclosure_pos2.wav,48,55.333333333333336,74
P176_self_disclosure_pos2.wav,49,54.666666666666664,74
P176_self_disclosure_pos2.wav,50,54.666666666666664,74
P176_self_disclosure_pos2.wav,51,54.666666666666664,74
P176_self_disclosure_pos2.wav,52,54.666666666666664,74
P176_self_disclosure_pos2.wav,53,54.666666666666664,74
P176_self_disclosure_pos2.wav,54,54.666666666666664,74
